TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S004,7,4,five assists,18,19,,,NUMBER,4 assists,"D'Angelo Russell had 4 assists, not 5."
S004,8,1,12 rebounds,18,19,,,NUMBER,10 rebounds,"Luol Deng actually had 10 rebounds, not 12."
S004,11,1,Portland Trail Blazers,12,14,,,NAME,Los Angeles Clippers,"The box score indicates the Lakers are playing the Clippers, not the Trail Blazers."
S004,12,1,have now won four of,8,12,,,NUMBER,have now won one of,"The Jazz have only won one game, not four."
S004,12,2,their last five games,13,16,,,NUMBER,their last one game,"The Jazz have only played two games, not five."
S004,13,1,three rebounds,19,20,,,NUMBER,3 rebounds,"The number of rebounds is correct, but the story incorrectly states 'three' instead of '3'."
S004,14,1,13,10,10,,,NUMBER,15,"Rudy Gobert scored 15 points, not 13."
S004,14,1,13 rebounds,13,14,,,NUMBER,13 points and 13 rebounds,"The number of rebounds is correct, but the number of points is incorrect."
S005,1,1,15,27,27,,,NUMBER,13,"The box score shows the Magic had 13 turnovers, not 15."
S005,1,2,from the Hawks,29,31,,,WORD,from the Magic,"The turnovers were from the Magic, not the Hawks."
S005,2,1,one steal,27,28,,,NUMBER,two steals,"Paul Millsap had two steals, not one."
S005,4,1,one block,24,25,,,NUMBER,1 block,"The box score shows Dwight Howard had 1 block, not 'one block'."
S005,5,1,27,7,7,,,NUMBER,8,"Kent Bazemore scored 8 points, not 27."
S005,2,1,Paul Millsap,1,2,,,NAME,"Tim Hardaway, Jr.","Paul Millsap did score 21 points, but he played for the Hawks, not Orlando."
S005,7,2,Orlando,7,7,,,NAME,Atlanta,"Paul Millsap played for the Hawks, not Orlando."
S005,5,1,Kent Bazemore,1,2,,,NUMBER,Malcolm Delaney,"Malcolm Delaney, not Kent Bazemore, led the second unit with 12 points."
S005,5,2,three rebounds,10,11,,,NUMBER,1 rebound,"Malcolm Delaney had 1 rebound, not three."
S005,4,3,three assists,18,19,,,NUMBER,1 assist,"Malcolm Delaney had 1 assist, not three."
S005,5,4,two steals,16,17,,,NUMBER,0 steals,"Malcolm Delaney had 0 steals, not two."
S005,10,1,New York Knicks,11,13,,,NAME,Houston Rockets,"The Magic are scheduled to play the Houston Rockets, not the New York Knicks."
S005,10,2,Toronto Raptors,26,27,,,NAME,Utah Jazz,"The Hawks are scheduled to play the Utah Jazz, not the Toronto Raptors."
S006,1,1,defeated,9,9,,,WORD,were defeated by,"The sentence incorrectly states that the Rockets defeated the Nets, when the Nets actually won."
S006,1,2,Friday,22,22,,,WORD,Tuesday,"The day of the game is incorrect; the game was played on Tuesday, not Friday."
S006,2,1,double - digit,9,11,,,NUMBER,not specified in the box score,The box score does not provide information about the betting line or the Nets being favorites.
S006,3,1,10 points,10,11,,,NUMBER,10 points,"The number of points is correct, but the context is misleading as it implies a win, which is not supported by the box score."
S006,3,2,in the win,21,23,,,CONTEXT,in the loss,"The sentence incorrectly states that James Harden's performance was in a win, when the box score shows the Rockets lost the game."
S006,4,1,Trevor Ariza,1,2,,,NAME,Clint Capela,Trevor Ariza did not start the game; Clint Capela did.
S006,4,2,2 points,15,16,,,NUMBER,6 points,"Trevor Ariza scored 2 points, but the sentence incorrectly attributes this to a starter who did not play as much."
S006,4,3,four rebounds,18,19,,,NUMBER,9 rebounds,"Clint Capela, the actual starter, had 9 rebounds, not 4."
S006,4,4,four assists,21,22,,,NUMBER,0 assists,"Clint Capela had 0 assists, not 4."
S006,5,1,Orlando Magic,11,12,,,NAME,Wizards,"The Rockets are playing the Wizards, not the Orlando Magic, on Wednesday."
S006,6,1,Brook Lopez,7,8,,,NAME,Brook Lopez did play in this game,"The sentence incorrectly states that the Nets played without Brook Lopez, but the box score shows he played and scored 24 points."
S006,8,1,Thaddeus Young,1,2,,,CONTEXT,,"Thaddeus Young was indeed one of the starters in double figures, but the sentence implies he was the only one, which is misleading."
S007,1,1,Russell Westbrook and Russell Westbrook,1,5,,,WORD,Russell Westbrook,Redundant mention of Russell Westbrook.
S007,1,2,Sleep Train Arena,26,28,,,NAME,Golden 1 Center,Incorrect arena name.
S007,2,1,seven assists,10,11,,,NUMBER,10 assists,"The box score shows Westbrook had 10 assists, not seven."
S007,2,2,three steals,49,50,,,NUMBER,4 steals,"The box score shows Westbrook had 4 steals, not three."
S007,3,1,10 - of - 18,22,26,,,NUMBER,11 - of - 18,Kanter's shooting percentage is incorrectly stated.
S007,4,1,while the Kings,16,18,,,CONTEXT,,"The sentence is redundant, mentioning the Kings' shooting percentages twice."
S007,2,1,four,13,13,,,NUMBER,3,"Cousins had 3 steals, not 4."
S007,6,1,21 points,25,26,,,NUMBER,6 points,"Steven Adams scored 6 points, not 21."
S007,6,2,four rebounds,28,29,,,NUMBER,4 rebounds,"Steven Adams had 4 rebounds, which is correct, but the points are incorrect."
S007,6,3,one steal,31,32,,,NUMBER,1 steal,"Steven Adams had 1 steal, which is correct, but the points are incorrect."
S008,1,1,Saturday,19,19,,,WORD,Monday,"The game was played on Monday, not Saturday."
S008,2,1,only six road wins,15,18,,,NUMBER,no road wins,The box score does not show any road wins for the Grizzlies.
S008,3,1,Marc Gasol,11,12,,,NAME,Joe Ingles,Marc Gasol did not play for the Jazz; Joe Ingles scored 20 points.
S008,3,2,22 points,20,21,,,NUMBER,20 points,"Joe Ingles scored 20 points, not 22."
S008,3,3,five assists,37,38,,,NUMBER,2 assists,"Joe Ingles had 2 assists, not five."
S008,4,1,seven,30,30,,,NUMBER,2,"Mike Conley had 2 assists, not seven."
S008,5,1,off the bench,28,30,,,WORD,as a starter,Zach Randolph started the game according to the box score.
S008,6,1,while the Jazz shot,16,19,,,CONTEXT,,The sentence is redundant and confusing as it repeats the same information about the Jazz's shooting percentages.
S008,7,1,top seed,25,26,,,CONTEXT,,The Grizzlies are not battling for the top seed in the West based on their 5-5 record.
S008,8,1,Gordon Hayward led the way for the Grizzlies,1,8,,,NAME,Gordon Hayward led the way for the Jazz,"Gordon Hayward played for the Jazz, not the Grizzlies."
S008,8,2,13 points,11,12,,,NUMBER,20 points,"Gordon Hayward scored 20 points, not 13."
S008,8,3,4 - of - 14 shooting,14,19,,,NUMBER,4 - of - 14 shooting,"Gordon Hayward shot 4-of-14, which is correct."
S008,8,4,four rebounds,25,26,,,NUMBER,4 rebounds,"Gordon Hayward had 4 rebounds, which is correct."
S008,8,5,three assists,28,29,,,NUMBER,3 assists,"Gordon Hayward had 3 assists, which is correct."
S008,3,6,one steal,40,41,,,NUMBER,0 steals,"Gordon Hayward had 0 steals, not 1."
S008,8,7,36 minutes,35,36,,,NUMBER,36 minutes,"Gordon Hayward played 36 minutes, which is correct."
S008,3,2,9 - of - 17,23,27,,,NUMBER,2 - of - 3,"Rudy Gobert made 2 of 3 field goals, not 9 of 17."
S008,9,3,in 22 minutes,24,26,,,NUMBER,in 22 minutes,"Rudy Gobert played 22 minutes, which is correct."
S008,11,1,Trail Blazers,14,15,,,NAME,Grizzlies,The opponent mentioned is incorrect according to the box score.
S009,1,1,defeated,4,4,,,WORD,lost to,"The Bucks lost to the Lakers, not defeated them."
S009,1,2,122 - 122,10,12,,,NUMBER,114 - 122,"The final score was 114 - 122, not 122 - 122."
S009,1,3,Tuesday,20,20,,,WORD,Friday,"The game was played on Friday, not Tuesday."
S009,2,1,prevail with a huge,14,17,,,CONTEXT,,"The sentence suggests the Bucks won, but the box score shows the Lakers won."
S009,2,2,road,18,18,,,WORD,home,"The game was played at BMO Harris Bradley Center, which is the Bucks' home court."
S009,3,1,led for the majority,6,9,,,CONTEXT,fell behind early and struggled to catch up,The Bucks did not lead for the majority of the game according to the box score.
S009,3,2,led by double - digits,16,20,,,CONTEXT,were down by double digits,The Bucks did not lead by double digits in the second half; they were trailing.
S009,4,1,held the Lakers,10,12,,,CONTEXT,held the Bucks,The sentence incorrectly states that the Lakers held the Lakers to 29 percent shooting.
S009,4,2,29 percent,14,15,,,NUMBER,53 percent,"The box score shows the Bucks shot 53 percent from the field, not 29 percent."
S009,5,1,have now won,8,10,,,CONTEXT,,The statement about winning four of their last five games is not supported by the box score.
S009,6,1,D'Angelo Russell,1,2,,,NAME,Giannis Antetokounmpo,D'Angelo Russell did not score 41 points; Giannis Antetokounmpo did.
S009,6,2,41 points,13,14,,,NUMBER,14 points,"D'Angelo Russell scored 14 points, not 41."
S009,6,3,11 - of - 20,22,26,,,NUMBER,6 of 9,"D'Angelo Russell shot 6 of 9, not 11 of 20."
S009,7,1,Luol Deng,1,2,,,NAME,Nick Young,Luol Deng did not play in this game; Nick Young scored 26 points.
S009,7,2,26 points,12,13,,,NUMBER,0 points,Luol Deng did not score any points in this game.
S009,6,3,three rebounds,16,17,,,NUMBER,3 rebounds,"This is correct, but since Luol Deng did not play, this is misleading."
S009,7,4,two assists,18,19,,,NUMBER,0 assists,Luol Deng did not record any assists in this game.
S009,8,2,14 points,15,16,,,NUMBER,41 points,"Giannis Antetokounmpo scored 41 points, not 14 points."
S009,6,4,five assists,19,20,,,NUMBER,6 assists,"Giannis Antetokounmpo had 6 assists, not 5 assists."
S009,9,1,New Orleans Pelicans,12,14,,,NAME,Sacramento Kings,"The next game for the Lakers is against the Sacramento Kings, not the New Orleans Pelicans."
S009,9,2,Sunday,16,16,,,WORD,Tuesday,"The next game for the Lakers is on Tuesday, not Sunday."
S009,10,1,has now lost,7,9,,,CONTEXT,,"The sentence implies a recent losing streak, but the box score does not provide information about the team's recent performance."
S009,11,1,six assists,19,20,,,NUMBER,"six assists, three blocks and two steals",The sentence omits the blocks and steals.
S009,12,1,18,12,12,,,NUMBER,6,"Khris Middleton scored 6 points, not 18."
S009,12,2,six rebounds,15,16,,,NUMBER,1 rebound,"Khris Middleton had 1 rebound, not six."
S009,13,1,Greg Monroe,1,2,,,NAME,Malcolm Brogdon,Greg Monroe did not start and did not score 18 points; Malcolm Brogdon was the only other starter in double figures.
S009,14,1,Milwaukee will look to build,1,5,,,CONTEXT,,"The sentence suggests Milwaukee won, but the box score shows they lost."
S009,14,2,Orlando Magic,17,18,,,NAME,Indiana Pacers,"The box score indicates the Bucks are playing the Pacers next, not the Orlando Magic."
S010,1,1,Friday,18,18,,,WORD,"January 4, 2017","The day of the week is not provided in the box score, but the date is."
S010,2,1,huge,17,17,,,WORD,significant,The term 'huge' is subjective and could be misleading; 'significant' is more appropriate based on the box score.
S010,3,1,11 ties and 11 lead,6,10,,,NUMBER,The box score does not provide information about ties and lead changes.,The box score does not contain data on the number of ties and lead changes.
S010,4,1,53 percent,18,19,,,NUMBER,32 percent,"The box score shows Orlando's three-point percentage was 32%, not 53%."
S010,5,1,27 assists,13,14,,,NUMBER,27 assists (should be 19 assists),"The box score shows the Hawks had 27 assists, not 27 assists."
S010,5,2,12 turnovers,16,17,,,NUMBER,12 turnovers (should be 12 assists),"The box score shows the Hawks had 12 turnovers, not 12 assists."
S010,6,1,19 - 16,4,6,,,NUMBER,"19-16 should be 19-16 (correct, but the box score shows 19 wins and 16 losses, so this is correct)",The record is correct according to the box score.
S010,7,1,tallied,12,12,,,WORD,accumulated,The word 'tallied' is not typically used in this context; 'accumulated' is more appropriate.
S010,8,1,"Dwight Howard recorded a double - double , totaling 13 points and 12 rebounds .",1,15,,,NUMBER,"Dwight Howard recorded a double-double, totaling 13 points and 12 rebounds.",The sentence is correct according to the box score.
S010,6,1,four,11,11,,,NUMBER,2,"Kent Bazemore had 2 assists, not four."
S010,10,1,New Orleans Pelicans,11,13,,,NAME,Not mentioned in the box score,The box score does not mention any future games or opponents.
S010,10,2,Saturday,15,15,,,WORD,Not mentioned in the box score,The box score does not specify the date of any future games.
S010,11,1,The Magic,1,2,,,CONTEXT,,"The sentence implies the Magic won, which contradicts the box score showing they lost."
S010,12,1,Nikola Vucevic,1,2,,,NAME,Dennis Schroeder,"Dennis Schroeder, not Nikola Vucevic, was the player of the game according to the box score."
S010,12,2,10 points,13,14,,,NUMBER,"10 points, 6 rebounds, 6 assists","Nikola Vucevic's actual stats were 10 points, 6 rebounds, and 6 assists, not 10 points, 12 rebounds, and 6 assists."
S010,13,1,one rebound,15,16,,,NUMBER,1 rebound,"Evan Fournier actually had 1 rebound, which is correctly stated."
S010,13,2,one assist,18,19,,,NUMBER,1 assist,"Evan Fournier actually had 1 assist, which is correctly stated."
S010,14,2,10 rebounds,13,14,,,NUMBER,6 rebounds,"The number of rebounds is incorrect; Vucevic had 6 rebounds, not 10."
S010,16,1,Toronto Raptors,15,16,,,NAME,Atlanta Hawks,The opponent mentioned is incorrect; it should be the Atlanta Hawks based on the box score.
S011,1,1,Tuesday,22,22,,,WORD,Wednesday,"The game was played on Wednesday, not Tuesday."
S011,2,1,18,20,20,,,NUMBER,18,The score for the Wizards in the first quarter is correct.
S011,3,1,28 - 18,11,13,,,NUMBER,18 - 28,"The Hawks outscored the Wizards 18-28 in the third quarter, not 28-18."
S011,3,2,coast to a victory,25,28,,,CONTEXT,lose the game,The Wizards did not coast to a victory; they lost the game.
S011,3,3,in front of their home crowd,29,34,,,CONTEXT,in front of the opposing team's home crowd,"The game was played in Atlanta, not Washington, so the Wizards were not playing in front of their home crowd."
S011,4,1,44 percent,10,11,,,NUMBER,44 percent,"The percentage is correct, but the story incorrectly states the Wizards' three-point shooting percentage."
S011,5,1,14,11,11,,,NUMBER,12,"The box score shows the Wizards committed 12 turnovers, not 14."
S011,5,2,12,17,17,,,NUMBER,14,"The box score shows the Hawks committed 14 turnovers, not 12."
S011,6,1,John Wall,9,10,,,NAME,Jeff Teague,"John Wall is a Wizard, not a Hawk. Jeff Teague was the top scorer for the Hawks."
S011,6,2,Bradley Beal,12,13,,,NAME,Kyle Korver,"Bradley Beal is a Wizard, not a Hawk. Kyle Korver played for the Hawks and had a low-scoring game."
S011,7,1,9 - for - 15,3,7,,,NUMBER,9 - for - 13,"John Wall's field goal attempts were 9 for 13, not 9 for 15."
S011,7,2,3 - for - 5,12,16,,,NUMBER,3 - for - 4,"John Wall's three-point attempts were 3 for 4, not 3 for 5."
S011,8,1,54,17,17,,,NUMBER,34,"The total points over the last two games is 34, not 54."
S011,9,1,11 points,14,15,,,NUMBER,"11 points (actually 11 points, but the shooting stats are incorrect)","The points are correct, but the shooting stats do not match the box score."
S011,9,2,4 - 7 FG,17,20,,,NUMBER,"4-7 FG (actually 4-7 FG, but the 3PT and FT stats are incorrect)","The FG stats are correct, but the 3PT and FT stats do not match the box score."
S011,9,3,2 - 3 3Pt,22,25,,,NUMBER,"2-3 3PT (actually 2-3 3PT, but the FT stats are incorrect)","The 3PT stats are correct, but the FT stats do not match the box score."
S011,9,4,1 - 2 FT,27,30,,,NUMBER,"1-2 FT (actually 1-2 FT, but the points and other stats are correct)","The FT stats are correct, but the points and other stats do not match the box score."
S011,10,1,21 points,18,19,,,NUMBER,20 points,"Al Horford scored 20 points, not 21."
S011,10,2,12 rebounds,21,22,,,NUMBER,13 rebounds,"Al Horford had 13 rebounds, not 12."
S011,11,1,8 rebounds,33,34,,,NUMBER,7 rebounds,"Beal had 7 rebounds, not 8."
S011,12,1,16 points,5,6,,,NUMBER,26 points,"Jeff Teague scored 26 points, not 16."
S011,12,2,6 rebounds,8,9,,,NUMBER,5 rebounds,"Jeff Teague had 5 rebounds, not 6."
S011,13,1,10 - 24,21,23,,,NUMBER,10-24,"The field goal percentage is correct, but the total attempts should be 24."
S011,13,2,0 - 1,26,28,,,NUMBER,0-1,The three-point field goal attempts and makes are correct.
S011,13,3,1 - 1,31,33,,,NUMBER,1-1,The free throw makes and attempts are correct.
S011,14,1,New Orleans Pelicans,12,14,,,NAME,Golden State Warriors,"The Hawks' next game is against the Golden State Warriors, not the New Orleans Pelicans."
S011,14,2,Wizards will be at home,20,24,,,CONTEXT,Wizards will travel to Charlotte,"The Wizards' next game is away against the Charlotte Hornets, not at home."
S011,14,3,Cleveland Cavaliers,27,28,,,NAME,Charlotte Hornets,"The Wizards' next game is against the Charlotte Hornets, not the Cleveland Cavaliers."
S012,1,1,Friday,19,19,,,WORD,Saturday,"The game was played on Saturday, not Friday."
S012,2,2,( 21 - 25 ),3,7,,,NUMBER,( 21 - 25 ),The Nuggets' record is correctly stated but the Suns' record is incorrect.
S012,3,1,eight,22,22,,,NUMBER,7,"Gallinari had 7 rebounds, not 8."
S012,4,1,15,6,6,,,NUMBER,"15 points, 7 rebounds, 4 assists, 2 steals","Gary Harris actually scored 15 points, not 15 points."
S012,4,2,seven,9,9,,,NUMBER,7 rebounds,"Gary Harris had 7 rebounds, not seven."
S012,4,3,four,12,12,,,NUMBER,4 assists,"Gary Harris had 4 assists, not four."
S012,4,4,two,15,15,,,NUMBER,2 steals,"Gary Harris had 2 steals, not two."
S012,4,5,six,23,23,,,NUMBER,6 points,"Wilson Chandler scored 6 points, not six."
S012,4,6,three,26,26,,,NUMBER,3 rebounds,"Wilson Chandler had 3 rebounds, not three."
S012,3,7,one,25,25,,,NUMBER,1 steal,"Wilson Chandler had 1 steal, not one."
S012,5,1,Jameer Nelson,1,2,,,NAME,Jameer Nelson,"The name is correct, but the player did not play in this game according to the box score."
S012,5,2,17 points,5,6,,,NUMBER,33 points,"Jameer Nelson did not score 17 points; he played 33 minutes, which might be a typo."
S012,6,4,six assists,11,12,,,NUMBER,6 assists,"Jameer Nelson had 6 assists, but the points and rebounds are incorrect."
S012,4,5,Wilson Chandler,19,20,,,NAME,Wilson Chandler,"The name is correct, but the player did not play in this game according to the box score."
S012,4,8,one steal,29,30,,,NUMBER,1 steal,"Wilson Chandler did have 1 steal, but he did not play in this game according to the box score."
S012,2,1,The Nuggets,1,2,,,NAME,The Suns,The team name is incorrect; it should be the Suns.
S012,7,2,( 15 - 32 ),3,7,,,NUMBER,(15-32),"The record is correct, but the spaces within the parentheses are unnecessary."
S012,8,1,Tyson Chandler finished with 15,1,5,,,NUMBER,12,"Tyson Chandler had 12 rebounds, not 15."
S012,1,1,the Phoenix Suns,5,7,,,NAME,the Los Angeles Lakers,The Suns are not playing against themselves; the correct opponent is the Lakers.
S013,1,1,Wednesday,22,22,,,WORD,Saturday,"The game was played on Saturday, not Wednesday."
S013,2,1,31 - 19,15,17,,,NUMBER,29 - 13,The first half score is incorrect based on the box score.
S013,3,1,Kyrie Irving,10,11,,,NAME,Aaron Gordon,"The sentence incorrectly attributes Kyrie Irving's performance to the Magic, when it was actually Aaron Gordon."
S013,4,1,11 - 18 FG,7,10,,,NUMBER,11 - 18 FG (11/18),"The field goal percentage is correct, but the actual field goals made and attempted should be 11/18."
S013,4,2,4 - 7 3Pt,12,15,,,NUMBER,4 - 7 3PT (4/7),"The three-point field goal percentage is correct, but the actual three-point field goals made and attempted should be 4/7."
S013,5,1,"10 points ( 2 - 5 FG , 1 - 2 3Pt , 5 - 8 FT )",5,22,,,NUMBER,"10 points (2-5 FG, 1-2 3Pt, 5-8 FT)","The points and shooting statistics are correct, but the free throw attempts and makes are incorrect."
S013,3,1,five assists,35,36,,,NUMBER,1 assist,"Nikola Vucevic had 1 assist, not 5."
S013,7,1,5 - 10 FG,8,11,,,NUMBER,5 - 10 FG (50%),"The field goal percentage is correct, but the actual field goals made and attempted are 5-10."
S013,7,3,2 - 2 FT,18,21,,,NUMBER,2 - 2 FT (100%),"The free throw percentage is correct, but the actual free throws made and attempted are 2-2."
S013,4,4,29 minutes,35,36,,,NUMBER,26 minutes,"Aaron Gordon played 26 minutes, not 29."
S013,3,1,0 - 4 3Pt,24,27,,,NUMBER,0 - 2 3Pt,"Nikola Vucevic attempted 2 three-pointers, not 4."
S013,2,1,the Magic,13,14,,,WORD,the Pistons,"The sentence incorrectly states that the Magic will play host to the Magic, which is illogical."
S014,1,1,Friday,24,24,,,WORD,Saturday,"The game was played on Saturday, not Friday."
S014,2,1,out - scoring,14,16,,,WORD,outscoring,The term 'out - scoring' should be a single word 'outscoring'.
S014,3,1,40 percent,19,20,,,NUMBER,40 percent,The story correctly states the Blazers' three-point percentage.
S014,4,1,CJ McCollum and Damian Lillard,10,14,,,CONTEXT,,"The sentence is factually correct but could be misleading as it implies they were the only leading scorers, which is not entirely clear from the box score."
S014,5,1,9 - for - 19,3,7,,,NUMBER,9 - for - 19,The field goal attempts are correct.
S014,5,2,5 - for - 11,12,16,,,NUMBER,5 - for - 11,The three-point attempts are correct.
S014,6,1,37,5,5,,,NUMBER,35,"The total points scored by the player in the last two games is 35, not 37."
S014,7,1,12 - for - 20,7,11,,,NUMBER,9 - 19,Lillard's field goal percentage is incorrect.
