TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S003,1,27,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,28,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,29,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,30,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,31,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,32,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,33,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,34,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,35,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,36,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,37,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,38,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,39,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,40,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,41,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,42,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,43,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,44,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,45,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,46,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,47,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,48,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,49,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,50,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,51,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,52,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,53,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,54,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,55,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,56,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,57,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,58,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,59,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,60,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,61,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,62,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,63,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,64,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,65,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,66,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,67,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,68,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,69,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,70,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,71,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,72,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,73,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,74,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,75,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,76,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,77,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,78,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,79,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,80,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,81,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,82,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,83,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,84,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,85,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,86,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,87,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,88,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,89,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,90,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,91,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,92,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,93,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,94,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,95,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,96,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,97,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,98,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,99,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,100,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,101,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,102,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,103,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,104,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,105,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,106,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,107,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,108,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,109,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,110,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,111,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,112,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,113,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,114,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,115,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,116,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,117,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,118,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,119,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,120,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,121,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,122,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,123,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,124,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,125,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,126,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,127,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,128,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,129,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,130,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,131,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,132,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,133,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,134,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,135,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,136,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,137,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,138,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,139,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,140,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,141,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,142,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,143,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,144,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,145,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,146,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,147,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,148,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,149,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,150,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,151,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,152,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,153,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,154,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,155,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,156,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,157,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,158,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,159,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,160,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,161,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,162,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,163,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,164,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,165,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,166,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,167,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,168,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,169,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,170,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,171,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,172,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,173,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,174,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,175,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,176,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,177,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,178,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,179,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,180,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,181,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,182,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,183,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,184,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,185,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,186,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,187,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,188,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,189,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,190,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,191,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,192,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,193,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,194,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,195,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,196,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,197,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,198,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,199,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,200,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,201,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,202,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,203,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,204,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,205,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,206,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,207,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,208,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,209,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,210,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,211,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,212,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,213,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,214,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,215,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,216,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,217,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,218,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,219,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,220,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,221,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,222,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,223,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,224,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,225,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,226,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,227,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,228,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,229,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,230,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,231,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,232,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,233,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,234,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,235,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,236,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,237,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,238,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,239,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,240,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,241,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,242,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,243,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,244,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,245,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,246,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,247,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,248,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,249,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,250,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,251,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,252,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,253,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,254,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,255,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,256,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,257,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,258,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,259,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,260,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,261,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,262,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,263,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,264,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,265,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,266,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,267,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,268,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,269,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,270,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,271,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,272,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,273,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,274,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,275,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,276,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,277,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,278,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,279,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,280,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,281,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,282,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,283,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,284,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,285,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,286,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,287,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,288,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,289,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,290,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,291,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,292,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,293,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,294,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,295,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,296,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,297,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,298,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,299,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,300,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,301,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,302,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,303,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,304,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,305,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,306,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,307,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,308,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,309,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,310,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,311,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,312,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,313,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,314,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,315,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,316,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,317,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,318,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,319,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,320,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,321,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,322,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,323,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,324,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,325,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,326,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,327,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,328,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,329,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,330,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,331,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,332,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,333,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,334,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,335,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,336,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,337,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,338,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,339,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,340,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,341,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,342,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,343,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,344,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,345,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,346,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,347,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,348,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,349,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,350,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,351,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,352,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,353,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,354,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,355,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,356,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,357,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,358,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,359,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,360,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,361,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,362,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,363,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,364,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,365,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,366,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,367,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,368,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,369,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,370,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,371,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,372,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,373,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,374,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,375,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,376,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,377,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,378,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,379,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,380,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,381,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,382,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,383,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,384,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,385,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,386,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,387,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,388,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,389,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,390,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,391,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,392,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,393,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,394,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,395,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,396,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,397,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,398,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,399,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,400,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,401,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,402,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,403,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,404,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,405,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,406,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,407,79,11,11,,,NUMBER,,Box score shows 79 points.
S003,1,408,109,9,9,,,NUMBER,,Box score shows 109 points.
S003,1,409,79,11,11,,,NUMBER,,Box score shows 79 points.
