TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S009,13,1,18,,,259,259,NUMBER,8,"Greg Monroe had 8 points, not 18."
S010,4,1,43,,,75,75,NUMBER,40,"Orlando's field goal percentage was 40%, not 43%"
S010,4,2,53,,,81,81,NUMBER,32,"Orlando's three-point percentage was 32%, not 53%"
S010,5,1,27,,,101,101,NUMBER,19,"The Magic had 19 assists, not 27."
S010,5,2,12,,,104,104,NUMBER,17,"The Magic had 17 turnovers, not 12."
S010,7,1,7 - of - 13,,,,,NUMBER,6 - of - 13,The actual shooting percentage based on the box score does not match the stated 7-of-13.
S010,9,1,17,,,111,111,NUMBER,15,"Kent Bazemore scored 15 points, not 17."
S010,12,1,12,,,104,104,NUMBER,10,"Rebounds were 10, not 12."
S010,13,1,one,,,275,275,NUMBER,6,"Rebounds should be 6, not 1."
S010,13,2,one,,,275,275,NUMBER,1,"Assists should be 1, not 1."
S010,16,1,Eflrid,,,,,NAME,Elfrid,"The player's name is Elfrid Payton, not Eflrid."
S011,1,1,Tuesday,,,22,22,NAME,Wednesday,"The game was played on Wednesday, not Tuesday."
S011,3,1,coast,,,79,79,WORD,out-score,"The sentence incorrectly states that the Wizards coasted to a victory, when the Hawks out-scored them in the third quarter."
S011,6,1,John Wall,,,154,155,NAME,Bradley Beal,"Bradley Beal was mentioned as leading the Wizards, not John Wall."
S011,7,1,seven,,,199,199,NUMBER,6,"Al Horford had six rebounds, not seven."
S011,8,1,14,,,135,135,NUMBER,13,"The total rebounds over the last two games is 13, not 14."
S011,10,1,12,,,141,141,NUMBER,10,"Al Horford averaged 10 rebounds in the mentioned stretch, not 12."
S011,11,1,8,,,303,303,NUMBER,7,The number of rebounds is incorrect.
S011,13,1,21,,,281,281,NUMBER,20,"Al Horford scored 20 points, not 21."
S011,13,2,10 - 24 FG,,,,,NUMBER,10 - 24 FG,"The field goal percentage matches the box score, no correction needed."
S011,13,3,0 - 1 3Pt,,,,,NUMBER,0 - 1 3Pt,"The 3-point shot attempt matches the box score, no correction needed."
S011,13,4,1 - 1 FT,,,,,NUMBER,1 - 1 FT,"The free throw attempt matches the box score, no correction needed."
S011,13,5,13,,,376,376,NUMBER,13,"The number of rebounds is correct, no correction needed."
S012,1,1,Friday,,,19,19,NAME,Saturday,"The game was played on Saturday, not Friday."
S012,3,1,eight,,,78,78,NUMBER,7,"Danilo Gallinari had 7 rebounds, not 8."
S012,7,1,15 -,,,161,162,NUMBER,15-32,The record is incorrectly stated as 15-32 instead of 15-32.
S012,8,1,Tyson Chandler,,,,,NAME,PJ Tucker,The second mention of Tyson Chandler is actually referring to PJ Tucker.
S012,8,2,Tyson Chandler,,,,,NAME,PJ Tucker,The second mention of Tyson Chandler is actually referring to PJ Tucker.
S013,1,1,Saturday,,,,,NAME,Wednesday,"The game was played on Wednesday, not Saturday."
S013,3,1,Kyrie,,,58,58,NAME,Aaron,The sentence incorrectly attributes Aaron Gordon's stats to Kyrie Irving.
S013,5,1,10,,,133,133,NUMBER,10,"Kevin Love scored 10 points according to the box score, so this is correct."
S013,6,1,five,,,83,83,NUMBER,4,"The box score shows Nikola Vucevic had 4 assists, not 5."
S013,7,1,11,,,98,98,NUMBER,10,"Aaron Gordon scored 10 points, not 11."
S013,8,1,five,,,83,83,NUMBER,4,"Nikola Vucevic had 4 points, not 5."
S013,9,1,Magic,,,12,12,NAME,Pistons,"The Magic are visiting the Pistons, not hosting them."
S014,1,1,Friday,,,24,24,WORD,Saturday,"The game was played on Saturday, not Friday."
S014,5,1,9 - for - 19,,,,,NUMBER,19 - for - 19,The field goal attempts are incorrect.
S014,5,2,5 - for - 11,,,,,NUMBER,5 - for - 7,The three-point attempts are incorrect.
S014,7,1,12 - for - 20,,,,,NUMBER,9 - for - 19,MCCOLLUM'S SHOT ATTEMPT FROM THE FIELD IS INCORRECT
S014,7,2,4 - for - 7,,,,,NUMBER,4 - for - 5,MCCOLLUM'S THREE-POINT ATTEMPT IS INCORRECT
S014,9,1,came off the bench,,,,,WORD,started,"Kobe Bryant started the game as a starter, not off the bench."
S014,11,1,8 - 15,,,,,NUMBER,7 - 15,Field goal attempts are incorrect.
S014,11,2,2 - 5,,,,,NUMBER,1 - 5,Three-point attempts are incorrect.
S014,14,1,19,,,124,124,NUMBER,19,The sentence repeats the same information about Jordan Clarkson's points.
S014,14,2,19,,,124,124,NUMBER,19,The sentence repeats the same information about Jordan Clarkson's points.
S014,15,1,Portland,,,2,2,NAME,Sacramento,"The Lakers will play the Kings in Sacramento, not Portland."
S015,1,1,Friday,,,,,NAME,Wednesday,"The game was played on Wednesday, not Friday."
S015,2,1,64,,,47,47,NUMBER,58,"The Raptors outscored the Heat 58-39 the rest of the way, not 64-52."
S015,2,2,52,,,49,49,NUMBER,39,"The Raptors outscored the Heat 58-39 the rest of the way, not 64-52."
S015,3,1,50,,,66,66,NUMBER,58,"The Raptors outscored the Heat 58-39, not 50-38, in the second half."
S015,4,1,8 - 18,,,,,NUMBER,8 - 16,Field goal attempts are incorrect.
S015,4,2,1 - 4,,,,,NUMBER,10 - 13,Free throw attempts are incorrect.
S015,5,1,0 - 1,,,,,NUMBER,0 - 0,The 3-point attempts for DeRozan were incorrect.
S015,6,1,13,,,147,147,NUMBER,20,"DeMarre Carroll scored 20 points, not 13."
S015,8,1,7 - 15,,,,,NUMBER,8 - 15,The field goal attempts for Gerald Green are incorrect.
S015,8,2,5 - 10,,,,,NUMBER,5 - 10,The 3-point field goal attempts for Gerald Green are correct.
S015,8,3,1 - 1,,,,,NUMBER,1 - 1,The free throw attempts for Gerald Green are correct.
S015,11,1,20,,,196,196,NUMBER,11,"Hassan Whiteside scored 11 points, not 20."
S016,1,1,Friday,,,25,25,NAME,Thursday,"The game was played on Thursday, not Friday."
S016,2,1,29,,,57,57,NUMBER,21,"The Thunder outscored the Jazz 21-8 in the third quarter, not 29-8."
S016,3,1,Jazz,,,14,14,NAME,Thunder,"The sentence incorrectly states that the Jazz out-scored the Jazz, when it should refer to the Thunder."
S016,3,2,Jazz,,,14,14,NAME,Thunder,"The sentence incorrectly states that the Jazz out-scored the Jazz, when it should refer to the Thunder."
S016,4,1,15,,,128,128,NUMBER,20,"Russell Westbrook scored 20 points, not 15."
S016,5,1,7 - 11,,,,,NUMBER,7 - 8,"Field goals attempted for Kevin Durant were 8, not 11."
S016,5,2,2 - 4,,,,,NUMBER,2 - 5,"Three-point field goals attempted for Kevin Durant were 5, not 4."
S016,6,1,six,,,237,237,NUMBER,five,"The sentence states Gordon Hayward had six points, but the box score shows he had five points."
S016,6,2,two,,,192,192,NUMBER,one,"The sentence states Gordon Hayward had two rebounds, but the box score shows he had one rebound."
S016,7,1,six,,,237,237,NUMBER,two,The box score shows only two players from the Jazz scored in double figures.
S016,8,1,six,,,237,237,NUMBER,five,"Gordon Hayward had five rebounds, not six."
S016,9,1,two,,,192,192,NUMBER,3,"Derrick Favors had three steals, not two."
S016,10,1,six,,,237,237,NUMBER,five,"The sentence states six players reached double figures, but the box score shows five players did."
S016,11,1,six,,,237,237,NUMBER,five,"The sentence states Gordon Hayward had six points, but the box score shows he had 6 points."
S016,11,2,two,,,192,192,NUMBER,one,"The sentence states Gordon Hayward had two rebounds, but the box score shows he had 1 rebound."
S017,1,1,Saturday,,,18,18,NAME,Tuesday,"The game was played on Tuesday, not Saturday."
S017,2,1,Monday,,,31,31,NAME,Tuesday,"The game was played on Tuesday, not Monday."
S017,5,1,Cavs,,,171,171,NAME,Pistons,"Andre Drummond played for the Pistons, not the Cavs."
S017,6,1,five,,,196,196,NUMBER,2,"Reggie Jackson had 2 rebounds, not 5."
S017,8,1,Morris,,,224,224,NAME,Reggie Jefferson,The sentence incorrectly attributes Morris's stats to Marcus Morris instead of Reggie Jefferson.
S017,10,1,Richard,,,264,264,NAME,Reggie,"The player's name is Reggie Jefferson, not Richard Jefferson."
S017,10,2,Richard,,,264,264,NAME,Reggie,"The player's name is Reggie Jefferson, not Richard Jefferson."
S017,11,1,13,,,311,311,NUMBER,11,"Deron Williams scored 11 points, not 13."
S017,11,2,two,,,214,214,NUMBER,1,"Deron Williams had 1 rebound, not 2."
S017,12,1,12,,,252,252,NUMBER,4,"Kyle Korver's actual rebounds were 4, not 5."
S017,13,1,Richard,,,264,264,NAME,Reggie,"The player credited with 16 points is Reggie Jefferson, not Richard Jefferson."
S017,14,1,Friday,,,368,368,NAME,Wednesday,"The game summary states the Pistons play the Utah Jazz on Wednesday, not Friday."
S018,4,1,12 - 23 FG,,,,,NUMBER,12 - 23,FG percentage is not included in the token count.
S018,4,2,4 - 10 3Pt,,,,,NUMBER,4 - 10,3Pt percentage is not included in the token count.
S018,10,1,4 - for - 11,,,,,NUMBER,4 - for - 16,The field goal attempts for Jamal Crawford were incorrectly stated.
S018,10,2,2 - for - 4,,,,,NUMBER,2 - for - 3,The three-point field goal attempts for Jamal Crawford were incorrectly stated.
S018,12,1,4 - for - 11,,,,,NUMBER,4 - for - 10,The field goal attempts are incorrect.
S018,12,2,2 - for - 4,,,,,NUMBER,2 - for - 3,The three-point attempts are incorrect.
S018,13,1,Friday,,,398,398,WORD,Thursday,"The Clippers' next game is on Thursday, not Friday."
S019,5,1,five,,,115,115,NUMBER,one,"The Pacers have won one of their last six games, not five."
S019,6,1,five,,,115,115,NUMBER,seven,"Paul George had seven rebounds, not five."
S019,7,1,six,,,119,119,NUMBER,three,"The sentence states Jeff Teague had six assists, but the box score shows he had eight."
S019,11,1,21,,,240,240,NUMBER,22,"Dragic scored 22 points, not 21."
S019,13,1,22,,,265,265,NUMBER,21,"Dion Waiters had 21 points, not 22."
S020,1,1,host,,,6,6,NAME,New Orleans,"The host team is New Orleans Pelicans, not Phoenix Suns."
S020,4,1,Pelicans,,,22,22,NAME,Suns,The sentence incorrectly states that the Pelicans outscored themselves.
S020,5,1,14,,,121,121,NUMBER,14,"Correct, but the sentence incorrectly attributes the stats to Eric Bledsoe instead of Anthony Davis or Jrue Holiday."
S020,5,2,seven,,,128,128,NUMBER,5,Corrects the number of assists attributed to Eric Bledsoe.
S020,9,1,seven,,,128,128,NUMBER,five,"The sentence states Bledsoe had seven assists, but the box score shows he had five."
S020,12,1,12,,,85,85,NUMBER,11,"Brandon Knight had 11 points, not 12."
S020,12,2,six,,,270,270,NUMBER,5,"Brandon Knight had 5 assists, not 6."
S020,13,1,seven,,,128,128,NUMBER,five,"The correct number of assists for Eric Bledsoe is five, not seven."
S020,14,1,six,,,270,270,NUMBER,5,"The number of assists for Terrence Jones is 5, not 6."
S020,18,1,an,,,189,189,WORD,one,The correct word is 'one' instead of 'an'.
S020,19,1,20,,,397,397,NUMBER,30,"Jrue Holiday scored 30 points, not 20."
S021,1,1,Saturday,,,18,18,NAME,Friday,"The game was played on Friday, not Saturday."
S021,2,1,Saturday,,,18,18,NAME,Friday,"The game was played on Friday, not Saturday."
S021,3,1,one - point,,,,,NUMBER,18,"The sentence incorrectly states the game was tied at the end of the third quarter, when the Rockets led by 18 points."
S021,4,1,38,,,57,57,NUMBER,30,"The Kings outscored the Rockets by 30-19 in the fourth quarter, not 38-19."
S021,5,1,an,,,177,177,WORD,ten,The sentence incorrectly states Harden had an assist instead of ten.
S021,5,2,five,,,180,180,NUMBER,zero,The sentence incorrectly states Harden had five blocks instead of zero.
S021,7,1,three,,,207,207,NUMBER,10,Rebounds count is incorrect.
S021,7,2,three,,,207,207,NUMBER,2,Assists count is incorrect.
S021,8,1,10,,,23,23,NUMBER,9,The number of rebounds for Trevor Ariza is incorrect.
S021,9,1,10,,,23,23,NUMBER,9,"Ariza had 9 rebounds, not 10."
S021,10,1,three,,,207,207,NUMBER,two,"Sam Dekker had two assists, not three."
S021,11,1,an,,,177,177,WORD,ten,The sentence incorrectly states Harden had an assist instead of ten.
S021,11,2,five,,,180,180,NUMBER,zero,The sentence incorrectly states Harden had five blocks instead of zero.
S021,12,1,three,,,207,207,NUMBER,two,The number of assists is incorrect.
S021,12,2,three,,,207,207,NUMBER,one,The number of steals is incorrect.
S021,13,1,18,,,229,229,NUMBER,8,"Collison scored 8 points, not 18."
S021,13,2,10,,,23,23,NUMBER,4,"Collison had 4 rebounds, not 10."
S021,14,1,18,,,229,229,NUMBER,8,Collison's points total is incorrect.
S021,14,2,four,,,320,320,NUMBER,2,Collison's assists are incorrect.
S021,14,3,three,,,207,207,NUMBER,3,Collison's rebounds are correct.
S021,14,4,two,,,191,191,NUMBER,1,Collison's steals are incorrect.
S021,15,1,10,,,23,23,NUMBER,9,The number of rebounds is incorrect.
S021,15,2,three,,,207,207,NUMBER,2,The number of steals is incorrect.
S021,15,3,three,,,207,207,NUMBER,0,The number of blocks is incorrect.
S021,16,1,18,,,229,229,NUMBER,8,"Darren Collison scored 8 points, not 18."
S022,5,1,43,,,102,102,NUMBER,34,"The box score shows the Pelicans had 34 rebounds, not 43."
S022,6,1,Timberwolves,,,8,8,NAME,Pelicans,"Anthony Davis played for the Pelicans, not the Timberwolves."
S022,10,1,Minnesota,,,7,7,NAME,New Orleans,"Buddy Hield played for the New Orleans Pelicans, not the Minnesota Timberwolves."
S022,14,1,Minnesota,,,7,7,NAME,New Orleans,"Anthony Davis played for New Orleans, not Minnesota."
S023,1,1,Wednesday,,,19,19,NAME,Sunday,"The game was played on Sunday, not Wednesday."
S023,5,1,off,,,103,103,WORD,on,"Justin Anderson started the game and played significant minutes, so he was not off the bench."
S023,6,1,19,,,101,101,NUMBER,13,"Justin Anderson's actual points scored were 13, not 19."
S023,7,1,13,,,145,145,NUMBER,14,"Seth Curry scored 14 points, not 13."
S023,8,1,19,,,101,101,NUMBER,13,"Justin Anderson scored 13 points, not 19."
S023,9,1,nine,,,182,182,NUMBER,6,Julius Randle's points total is incorrect.
S023,10,1,Lakers,,,8,8,NAME,Mavericks,"Justin Anderson played for the Mavericks, not the Lakers."
S023,10,2,19,,,101,101,NUMBER,19,"The number is correct, but the team name is incorrect."
S023,11,1,nine,,,182,182,NUMBER,8,"Julius Randle had 8 points, not 9."
S023,13,1,five,,,148,148,NUMBER,four,"The Mavericks have won four straight games, not five."
S023,14,1,off the bench,,,,,WORD,starting,Justin Anderson started the game and played most of his minutes as a starter.
S023,15,1,off the bench,,,,,WORD,on the team,"Justin Anderson started the game and played as a starter, not off the bench."
S024,1,1,Saturday,,,18,18,NAME,Friday,"The game was played on Friday, not Saturday."
S024,2,1,Wednesday,,,29,29,NAME,Friday,"The game was played on Friday, not Wednesday."
S024,3,1,12,,,88,88,NUMBER,7,"The correct number of assists for Stephen Curry is 7, not 12."
S024,4,1,four,,,103,103,NUMBER,4,"The box score shows Draymond Green had 4 rebounds, not 4."
S024,5,1,eight,,,106,106,NUMBER,10,The number of assists for Skal Labissiere is incorrect.
S024,6,1,22,,,145,145,NUMBER,20,"Buddy Hield scored 20 points, not 22."
S024,7,1,4,,,169,169,NUMBER,8,The number of rebounds is incorrect.
S024,7,2,4,,,169,169,NUMBER,3,The number of assists is incorrect.
S024,8,1,eight,,,106,106,NUMBER,seven,"Assists for Skal Labissiere were seven, not eight."
S024,9,1,11,,,213,213,NUMBER,8,"Ben McLemore scored 8 points, not 11."
S024,10,1,Kings,,,8,8,NAME,Warriors,"Stephen Curry played for the Warriors, not the Kings."
S024,11,1,eight,,,106,106,NUMBER,ten,The number of rebounds is incorrect.
S024,11,2,eight,,,106,106,NUMBER,nine,The number of assists is incorrect.
S025,1,1,109 - 103,,,10,12,NUMBER,103 - 109,"The score is listed incorrectly, with the home team's score before the visiting team's score."
S025,2,1,30,,,,,NUMBER,30,"Jae Crowder and Al Horford combined for 30 points, not 30 boards."
S025,4,1,four,,,111,111,NUMBER,3,"The box score shows Kawhi Leonard had 3 assists, not 4."
S025,6,1,eight,,,182,182,NUMBER,seven,The number of assists is incorrect.
S025,8,1,10,,,108,108,NUMBER,12,"LaMarcus Aldridge had 12 rebounds, not 10."
S026,1,1,David West,,,,,NAME,Indiana Pacers,"David West is a player, not a team."
S026,1,2,116 - 0,,,,,NUMBER,116 - 99,"The score was 116-99, not 116-0."
S026,1,3,Wednesday,,,22,22,NAME,Tuesday,"The game was played on Tuesday, not Wednesday."
S026,3,1,12 -,,,85,86,NUMBER,11,"The Suns made 11 free throws, not 12."
S026,3,2,0 -,,,96,97,NUMBER,3,"The Suns attempted 3 free throws, not 0."
S026,4,1,Eric Dragic,,,,,NAME,Goran Dragic,"The player's name is Goran Dragic, not Eric Dragic."
S026,5,1,five,,,155,155,NUMBER,three,"Dragic had three steals, not five."
S026,7,1,five,,,155,155,NUMBER,three,The number of rebounds is incorrect.
S026,7,2,four,,,237,237,NUMBER,three,The number of steals is incorrect.
S026,9,1,10,,,295,295,NUMBER,8,The number of rebounds is incorrect.
S026,9,2,0,,,20,20,NUMBER,2,The number of three-point attempts is incorrect.
S026,11,1,6 - 9,,,,,NUMBER,6 - 9,"Correct, no error found."
S026,11,2,1 - 3,,,,,NUMBER,1 - 3,"Correct, no error found."
S026,11,3,4 - 4,,,,,NUMBER,4 - 4,"Correct, no error found."
S026,13,1,10,,,295,295,NUMBER,8,"Roy Hibbert had 8 rebounds, not 10."
S026,15,1,4 - 4,,,,,NUMBER,3 - 4,"CJ Miles made 3 of 4 free throws, not 4 of 4."
S026,17,1,CJ,,,324,324,NAME,Markieff,"The player's name is Markieff Morris, not CJ Miles."
S026,18,1,17,,,335,335,NUMBER,15,"Gerald Green scored 15 points, not 17."
S026,19,1,Toronto,,,547,547,NAME,Brooklyn,The Raptors are incorrectly mentioned instead of the Nets.
S026,19,2,Friday,,,550,550,WORD,Thursday,The day of the game is incorrectly stated as Friday instead of Thursday.
S027,1,1,Houston,,,12,12,NAME,New York,"The sentence incorrectly states that the Houston Rockets won, while the box score indicates the New York Knicks won."
S027,1,2,111,,,19,19,NUMBER,116,"The final score of the game is incorrect, the Rockets scored 116 points, not 111."
S027,1,3,Wednesday,,,23,23,NAME,Sunday,"The day of the game is incorrectly stated as Wednesday, while the box score shows it was played on Sunday."
S027,3,1,58,,,69,69,NUMBER,45,"The Rockets' shooting percentage was 45%, not 58%."
S027,3,2,33,,,75,75,NUMBER,28,"The Rockets' three-point shooting percentage was 28%, not 33%."
S027,4,1,seven,,,144,144,NUMBER,five,"Jose Calderon had five rebounds, not seven."
S027,4,2,three,,,79,79,NUMBER,two,"Jose Calderon had two assists, not three."
S027,5,1,31,,,138,138,NUMBER,15,"Afflalo scored 15 points, not 31."
S028,1,1,Saturday,,,17,17,NAME,Wednesday,"The game was played on Wednesday, not Saturday."
S028,5,1,23,,,140,140,NUMBER,21,"John Wall's points total is 23, but Bradley Beal's is 31, not 23."
S028,5,2,23,,,140,140,NUMBER,31,"Bradley Beal's points total is 31, not 23."
S028,6,1,an,,,193,193,WORD,a,Correct article for 'assist'
S028,8,1,Brooklyn,,,6,6,NAME,Washington,"Bradley Beal played for the Washington Wizards, not Brooklyn Nets."
S028,13,1,Nets,,,7,7,NAME,Wizards,"Bradley Beal led the Wizards, not the Nets."
S028,14,1,four,,,212,212,NUMBER,three,"The number of assists is three, not four."
S029,1,1,Monday,,,,,NAME,Wednesday,"The game was played on Wednesday, not Monday."
S029,5,1,two,,,139,139,NUMBER,3,"Dirk Nowitzki had three rebounds, not two."
S029,5,2,one,,,51,51,NUMBER,4,"Dirk Nowitzki had four assists, not one."
S029,6,1,seven,,,155,155,NUMBER,5,"Deron Williams had five assists, not seven."
S029,7,1,37,,,173,173,NUMBER,2,"Wesley Matthews scored 2 points, not 37."
S029,7,2,five,,,180,180,NUMBER,4,"Wesley Matthews had 4 rebounds, not 5."
S029,13,1,Monday,,,,,NAME,Wednesday,"The game was played on Wednesday, not Monday."
S029,14,1,three blocks,,,,,NUMBER,two,"The box score shows Karl-Anthony Towns had three blocks, not three blocks twice."
S029,18,1,five,,,180,180,NUMBER,4,The number of rebounds is incorrect.
S029,18,2,four,,,183,183,NUMBER,7,The number of assists is incorrect.
S030,1,1,Monday,,,192,192,NAME,Wednesday,"The game was played on Wednesday, not Monday."
